2015-11-11 22:42:32,341 | INFO  | qtp957675357-579 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=UPDATE, port=NeutronPort [portUUID=ef17a194-b783-458f-b5a4-d5bcf151c36a, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=tempest-port--1362089069, adminStateUp=false, status=null, macAddress=FA:16:3E:80:4B:1E, fixedIPs=[Neutron_IPs{ipAddress='2003::3', subnetUUID='c3216109-25df-4a31-9e71-1953bc05d2ba'}], deviceID=, deviceOwner=, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[NeutronSecurityGroup{securityGroupUUID='de475178-2d7d-4e1e-abfa-481341072019', securityGroupName='tempest-secgroup-403248944', securityGroupDescription='', securityGroupTenantID='644ffc3607df46008d65ecb5bb146d66', securityRules=[NeutronSecurityRule{securityRuleUUID='45f72dc9-a019-435f-b155-e0461eef9755', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv6', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='de475178-2d7d-4e1e-abfa-481341072019', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}, NeutronSecurityRule{securityRuleUUID='6a6affa1-c74b-4904-902e-470a772301e4', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv4', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='de475178-2d7d-4e1e-abfa-481341072019', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}]], NeutronSecurityGroup{securityGroupUUID='c3de72ba-4a1f-4896-b8d4-b97aea8fabaf', securityGroupName='tempest-secgroup-1031375063', securityGroupDescription='', securityGroupTenantID='644ffc3607df46008d65ecb5bb146d66', securityRules=[NeutronSecurityRule{securityRuleUUID='208299fd-63b2-4d9c-9046-7657ba179fb8', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv4', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='c3de72ba-4a1f-4896-b8d4-b97aea8fabaf', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}, NeutronSecurityRule{securityRuleUUID='5098ea52-67b8-48f1-b1d5-e86264827e66', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv6', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='c3de72ba-4a1f-4896-b8d4-b97aea8fabaf', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}]]], bindinghostID=, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:32,403 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=UPDATE, port=NeutronPort [portUUID=7e3fa28b-483e-457a-acaf-c408757cccbd, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, adminStateUp=true, status=null, macAddress=FA:16:3E:0C:EE:CC, fixedIPs=[Neutron_IPs{ipAddress='2003::2', subnetUUID='0219e910-0f37-47d4-b2f1-404342f45e27'}], deviceID=dhcpd439385c-2745-50dd-91dd-8a252bf35915-d18399f2-fbb4-4bae-a07c-7176f239205a, deviceOwner=network:dhcp, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[], bindinghostID=vagrant-ubuntu-trusty-64, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:32,620 | INFO  | qtp957675357-579 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=DELETE, port=NeutronPort [portUUID=ef17a194-b783-458f-b5a4-d5bcf151c36a, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=tempest-port--1362089069, adminStateUp=false, status=null, macAddress=FA:16:3E:80:4B:1E, fixedIPs=[Neutron_IPs{ipAddress='2003::3', subnetUUID='c3216109-25df-4a31-9e71-1953bc05d2ba'}], deviceID=, deviceOwner=, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[NeutronSecurityGroup{securityGroupUUID='de475178-2d7d-4e1e-abfa-481341072019', securityGroupName='tempest-secgroup-403248944', securityGroupDescription='', securityGroupTenantID='644ffc3607df46008d65ecb5bb146d66', securityRules=[NeutronSecurityRule{securityRuleUUID='45f72dc9-a019-435f-b155-e0461eef9755', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv6', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='de475178-2d7d-4e1e-abfa-481341072019', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}, NeutronSecurityRule{securityRuleUUID='6a6affa1-c74b-4904-902e-470a772301e4', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv4', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='de475178-2d7d-4e1e-abfa-481341072019', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}]], NeutronSecurityGroup{securityGroupUUID='c3de72ba-4a1f-4896-b8d4-b97aea8fabaf', securityGroupName='tempest-secgroup-1031375063', securityGroupDescription='', securityGroupTenantID='644ffc3607df46008d65ecb5bb146d66', securityRules=[NeutronSecurityRule{securityRuleUUID='208299fd-63b2-4d9c-9046-7657ba179fb8', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv4', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='c3de72ba-4a1f-4896-b8d4-b97aea8fabaf', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}, NeutronSecurityRule{securityRuleUUID='5098ea52-67b8-48f1-b1d5-e86264827e66', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv6', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='c3de72ba-4a1f-4896-b8d4-b97aea8fabaf', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}]]], bindinghostID=, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:33,190 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=UPDATE, port=NeutronPort [portUUID=7e3fa28b-483e-457a-acaf-c408757cccbd, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, adminStateUp=true, status=null, macAddress=FA:16:3E:0C:EE:CC, fixedIPs=[Neutron_IPs{ipAddress='2003::2', subnetUUID='0219e910-0f37-47d4-b2f1-404342f45e27'}], deviceID=dhcpd439385c-2745-50dd-91dd-8a252bf35915-d18399f2-fbb4-4bae-a07c-7176f239205a, deviceOwner=network:dhcp, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[], bindinghostID=vagrant-ubuntu-trusty-64, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:33,285 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_SUBNET, action=DELETE, port=null, subnet=NeutronSubnet [subnetUUID=c3216109-25df-4a31-9e71-1953bc05d2ba, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, ipVersion=6, cidr=2003::/64, gatewayIP=2003::1, dnsNameservers=[], allocationPools=[NeutronSubnetIPAllocationPool [start=2003::2, end=2003::ffff:ffff:ffff:ffff]], hostRoutes=[], enableDHCP=true, tenantID=644ffc3607df46008d65ecb5bb146d66, myPorts=[], gatewayIPAssigned=false, ipv6AddressMode=null, ipv6RaMode=null], router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:33,512 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=DELETE, port=NeutronPort [portUUID=d780d4b2-116a-454f-8eed-7f14144ae4de, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, adminStateUp=true, status=null, macAddress=FA:16:3E:48:FB:F5, fixedIPs=[], deviceID=, deviceOwner=, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[NeutronSecurityGroup{securityGroupUUID='cb8c63d8-23ca-4167-83b6-8de736c767cc', securityGroupName='default', securityGroupDescription='Default security group', securityGroupTenantID='644ffc3607df46008d65ecb5bb146d66', securityRules=[NeutronSecurityRule{securityRuleUUID='43e26ea3-e2ae-481e-a8d6-9e8a64717464', securityRuleDirection='ingress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv6', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=cb8c63d8-23ca-4167-83b6-8de736c767cc, securityRuleGroupID='cb8c63d8-23ca-4167-83b6-8de736c767cc', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}, NeutronSecurityRule{securityRuleUUID='57b36b2d-e073-439f-be03-273bbde50ce6', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv6', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='cb8c63d8-23ca-4167-83b6-8de736c767cc', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}, NeutronSecurityRule{securityRuleUUID='8bc05be7-56be-462e-b1ef-326305f15d14', securityRuleDirection='egress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv4', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=null, securityRuleGroupID='cb8c63d8-23ca-4167-83b6-8de736c767cc', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}, NeutronSecurityRule{securityRuleUUID='8fc4eb7e-e8ac-41c8-82c7-dcf2894eaa10', securityRuleDirection='ingress', securityRuleProtocol='null', securityRulePortMin=null, securityRulePortMax=null, securityRuleEthertype='IPv4', securityRuleRemoteIpPrefix='null', securityRemoteGroupID=cb8c63d8-23ca-4167-83b6-8de736c767cc, securityRuleGroupID='cb8c63d8-23ca-4167-83b6-8de736c767cc', securityRuleTenantID='644ffc3607df46008d65ecb5bb146d66'}]]], bindinghostID=, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:34,300 | INFO  | qtp957675357-579 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=UPDATE, port=NeutronPort [portUUID=7e3fa28b-483e-457a-acaf-c408757cccbd, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, adminStateUp=true, status=null, macAddress=FA:16:3E:0C:EE:CC, fixedIPs=[Neutron_IPs{ipAddress='2003::2', subnetUUID='0219e910-0f37-47d4-b2f1-404342f45e27'}], deviceID=dhcpd439385c-2745-50dd-91dd-8a252bf35915-d18399f2-fbb4-4bae-a07c-7176f239205a, deviceOwner=network:dhcp, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[], bindinghostID=vagrant-ubuntu-trusty-64, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:34,406 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_SUBNET, action=DELETE, port=null, subnet=NeutronSubnet [subnetUUID=9017150e-65dc-4414-b5c6-3f91e65fa400, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, ipVersion=6, cidr=2003:0:0:1::/64, gatewayIP=2003:0:0:1::1, dnsNameservers=[], allocationPools=[NeutronSubnetIPAllocationPool [start=2003:0:0:1::2, end=2003::1:ffff:ffff:ffff:ffff]], hostRoutes=[], enableDHCP=true, tenantID=644ffc3607df46008d65ecb5bb146d66, myPorts=[], gatewayIPAssigned=false, ipv6AddressMode=null, ipv6RaMode=null], router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:34,736 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=UPDATE, port=NeutronPort [portUUID=7e3fa28b-483e-457a-acaf-c408757cccbd, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, adminStateUp=true, status=null, macAddress=FA:16:3E:0C:EE:CC, fixedIPs=[Neutron_IPs{ipAddress='2003::2', subnetUUID='0219e910-0f37-47d4-b2f1-404342f45e27'}], deviceID=dhcpd439385c-2745-50dd-91dd-8a252bf35915-d18399f2-fbb4-4bae-a07c-7176f239205a, deviceOwner=network:dhcp, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[], bindinghostID=vagrant-ubuntu-trusty-64, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:34,879 | INFO  | qtp957675357-579 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=UPDATE, port=NeutronPort [portUUID=7e3fa28b-483e-457a-acaf-c408757cccbd, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, adminStateUp=true, status=null, macAddress=FA:16:3E:0C:EE:CC, fixedIPs=[Neutron_IPs{ipAddress='2003::2', subnetUUID='0219e910-0f37-47d4-b2f1-404342f45e27'}], deviceID=dhcpd439385c-2745-50dd-91dd-8a252bf35915-d18399f2-fbb4-4bae-a07c-7176f239205a, deviceOwner=network:dhcp, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[], bindinghostID=vagrant-ubuntu-trusty-64, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:34,880 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_SUBNET, action=DELETE, port=null, subnet=NeutronSubnet [subnetUUID=d33360e8-ab86-4878-9f93-73a9ce762307, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, ipVersion=6, cidr=2003:0:0:2::/64, gatewayIP=2003:0:0:2::1, dnsNameservers=[], allocationPools=[NeutronSubnetIPAllocationPool [start=2003:0:0:2::2, end=2003::2:ffff:ffff:ffff:ffff]], hostRoutes=[], enableDHCP=true, tenantID=644ffc3607df46008d65ecb5bb146d66, myPorts=[], gatewayIPAssigned=false, ipv6AddressMode=null, ipv6RaMode=null], router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:35,133 | INFO  | qtp957675357-616 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_PORT, action=DELETE, port=NeutronPort [portUUID=7e3fa28b-483e-457a-acaf-c408757cccbd, networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, name=, adminStateUp=true, status=null, macAddress=FA:16:3E:0C:EE:CC, fixedIPs=[Neutron_IPs{ipAddress='2003::2', subnetUUID='0219e910-0f37-47d4-b2f1-404342f45e27'}], deviceID=dhcpd439385c-2745-50dd-91dd-8a252bf35915-d18399f2-fbb4-4bae-a07c-7176f239205a, deviceOwner=network:dhcp, tenantID=644ffc3607df46008d65ecb5bb146d66, floatingIPMap={}, securityGroups=[], bindinghostID=vagrant-ubuntu-trusty-64, bindingvnicType=normal, bindingvnicType=normal], subnet=null, router=null, routerInterface=null, floatingIP=null, network=null, loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:35,304 | INFO  | qtp957675357-579 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_NETWORK, action=DELETE, port=null, subnet=null, router=null, routerInterface=null, floatingIP=null, network=NeutronNetwork [networkUUID=d18399f2-fbb4-4bae-a07c-7176f239205a, networkName=tempest-test-network--1749467150, adminStateUp=true, shared=false, tenantID=644ffc3607df46008d65ecb5bb146d66, routerExternal=false, providerNetworkType=vxlan, providerPhysicalNetwork=null, providerSegmentationID=1070, status=ACTIVE, subnets=[], myPorts=[], segments = null], loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
2015-11-11 22:42:35,504 | INFO  | qtp957675357-579 | AbstractHandler                  | 281 - org.opendaylight.ovsdb.openstack.net-virt - 1.1.1.SNAPSHOT | enqueueEvent: evenDispatcher: org.opendaylight.ovsdb.openstack.netvirt.impl.EventDispatcherImpl@4aee2978 - NorthboundEvent [handler=NEUTRON_NETWORK, action=DELETE, port=null, subnet=null, router=null, routerInterface=null, floatingIP=null, network=NeutronNetwork [networkUUID=61a787c5-6cd5-4a83-86d7-53486b7d867a, networkName=tempest-network--207579046, adminStateUp=true, shared=false, tenantID=644ffc3607df46008d65ecb5bb146d66, routerExternal=false, providerNetworkType=vxlan, providerPhysicalNetwork=null, providerSegmentationID=1058, status=ACTIVE, subnets=[], myPorts=[], segments = null], loadBalancer=null, loadBalancerPool=null, loadBalancerPoolMember=null]
